locality,trend_score
Kreuzlingen,0.010395463748861813
Vionnaz,0.010348532410226265
Meggen,0.010307067041399118
Berken,0.010291497279402168
Eriz,0.010281858163627876
Marsens,0.010280781582097075
Mellikon,0.010248239292756083
Orny,0.010243992240047739
Laufen,0.010205591012433984
Chevroux,0.01011354565605623
La Tène,0.010107695727350452
Pully,0.009959536573343584
Thunstetten,0.009956411727054021
Sumvitg,0.009950357875846128
Vernayaz,0.009914941066623405
Wassen,0.009878667346303978
Treycovagnes,0.009870173920314283
Hochwald,0.009868292008271922
Dättlikon,0.009836702100694495
Lüterkofen-Ichertswil,0.009820002240255777
Gimel,0.009782085542168339
Hunzenschwil,0.009773065579273633
Ursy,0.009747725952762621
Höchstetten,0.009742323716754204
Menziken,0.009732892661648687
Lauenen,0.009684130625763053
Hubersdorf,0.009672417383495108
Hölstein,0.009623096954483875
Ebikon,0.009614306577269884
Flurlingen,0.009582800234434767
Triengen,0.009483685545076349
Wiedlisbach,0.009469199855608613
Rorschach,0.009453351249933177
Vérossaz,0.009380459407726756
Sergey,0.009281980006230867
Reinach (BL),0.009268361687287103
Wattwil,0.00925232864994396
Le Locle,0.00925215514368693
Sils im Domleschg,0.009233276800481563
Illnau-Effretikon,0.009213152238138575
Lohn-Ammannsegg,0.009211186976251146
Bachs,0.009206307387696554
Sattel,0.009204039261526128
Seltisberg,0.009194428978437162
Wilchingen,0.009180840805418795
Oberegg,0.00916666153554387
Eclépens,0.009111893408849171
Urnäsch,0.009086833912489581
Bex,0.009071696882561304
Sins,0.009061479949391977
Wünnewil-Flamatt,0.009034262065399723
Magden,0.009011035764259873
La Sonnaz,0.008980802685324795
Massonnens,0.008925060871799867
Yens,0.008860027755079642
Agiez,0.00884685113423519
Wilen (TG),0.00882651360300951
Grindel,0.008814123692092139
Ballwil,0.00880039458247209
Oberlangenegg,0.008735468605817559
Novaggio,0.008727151155977194
Herdern,0.008717251667876047
Kippel,0.008692470811130431
Müntschemier,0.008645558112852204
Wenslingen,0.008617859851087132
S-chanf,0.008571409197374048
Niederweningen,0.008535395377233496
Schwarzhäusern,0.008460250865547856
Biel-Benken,0.008450664509339399
Escholzmatt-Marbach,0.008429673047186101
Astano,0.008381060961364718
Wittinsburg,0.00835141807197939
Marbach (SG),0.008344064043537356
Tujetsch,0.008311242219986732
Schönenwerd,0.008286877224944053
Rothenfluh,0.008216451503320711
Rumisberg,0.008166719426612562
Tentlingen,0.008142332653066716
Trachselwald,0.008092432967996494
Wyssachen,0.008067045071292774
Blauen,0.008059362471175132
Flawil,0.007998146593702718
Chexbres,0.007982926079435891
Walenstadt,0.00795980938415501
Aegerten,0.007946918019528411
Mettembert,0.007932555299272007
Wiler bei Utzenstorf,0.007918495682382643
Diemtigen,0.007778118918149515
Petit-Val,0.007773288551689985
Saas-Grund,0.007735078074141017
Niederbüren,0.007720668446227033
Waltenschwil,0.007669702826709209
Pfäffikon,0.007667938344104556
Utzenstorf,0.007660510631829696
Pregny-Chambésy,0.007637483665538013
Gipf-Oberfrick,0.007577169611087181
Roggliswil,0.00741851814512167
Erschwil,0.007404957956365896
Flüelen,0.007380231678442954
Faoug,0.007252605198333635
Renan (BE),0.007217742629913998
Freienstein-Teufen,0.007138742001257417
St. Stephan,0.007119938009782411
Remigen,0.007116989153331608
Sommeri,0.007105817992493628
Dörflingen,0.007081369310044221
Lampenberg,0.006981709339028693
Suchy,0.006925087650911103
Regensdorf,0.0069096285456232975
Thürnen,0.006779691668412332
Rothenbrunnen,0.00670465122665648
Silvaplana,0.006704209397358629
Leibstadt,0.00670285759611831
Hergiswil (NW),0.0067017190099187334
Riemenstalden,0.006693894131269611
Röschenz,0.006609030132503811
Halten,0.006594961030311844
Schmitten (GR),0.006476360744719104
Zumikon,0.006458354617085399
Nenzlingen,0.006453465918731132
Grangettes,0.006448011746934951
Medel (Lucmagn),0.006425685970758807
Rüttenen,0.006331698391466686
Lotzwil,0.00632531780442039
Rohrbachgraben,0.006323002085673025
Sonvilier,0.006271472180360833
Isone,0.0062704769458994305
Wittnau,0.006229707866921322
Gletterens,0.006143687858939703
Grandvillard,0.005992454175153229
Damphreux-Lugnez,0.00586682140417521
Cortaillod,0.005864999033256171
Heiligenschwendi,0.00572726927410902
Schleitheim,0.005709005324692267
Glattfelden,0.005661121431500029
Tannay,0.005478067158804126
Aeschi bei Spiez,0.005324498612349755
Oltingen,0.005238689011136774
Niederbuchsiten,0.005189896091008222
Affeltrangen,0.005187166063174331
Unterbäch,0.005138437630051455
Berg (SG),0.0050173550155864065
Himmelried,0.004998275199726615
Kestenholz,0.004966515749929852
Erlach,0.004810807650382419
Rickenbach (BL),0.004760723371868071
Birrwil,0.0047515169126146435
Aeugst am Albis,0.004742841310121116
Le Landeron,0.004695495723910558
Raperswilen,0.004689653016140519
Langenbruck,0.004640758598637792
Vals,0.00460606302616847
Weisslingen,0.004597272066410029
Trüllikon,0.004512733815206182
Manno,0.00450776377343115
Avully,0.0044327268501610385
Frauenkappelen,0.004386257413519234
Bière,0.004257007128186471
Icogne,0.004252943158586481
Kilchberg (ZH),0.0042477518040505285
Killwangen,0.004233824221286879
Murgenthal,0.0042120447249460406
Zetzwil,0.0040984538137028795
Ferpicloz,0.003932763795904038
Varen,0.003882776661869216
Unterschächen,0.0038061111597549103
Güttingen,0.0037523572777532436
Brusino Arsizio,0.003483412995023315
Cheseaux-Noréaz,0.0034806490159463217
Vucherens,0.0034772050598884155
Vico Morcote,0.0034678215466560623
Oberhofen am Thunersee,0.0034580602966221125
Villeret,0.0034499031634736906
Bachenbülach,0.0034280316054296368
Grandevent,0.0033940339969597334
Schlatt-Haslen,0.0032963194574162774
Mönchaltorf,0.0032737121743358316
Haute-Ajoie,0.0031329608993502936
Tuggen,0.003059333653049518
Ausserberg,0.002982656134741886
Neuendorf,0.002898085028275244
Fischbach-Göslikon,0.0028766770353033586
Zeiningen,0.00285139104039337
Vacallo,0.002815232787115549
Courroux,0.002719925171203382
Blenio,0.0027195763062850746
Holderbank (AG),0.0026973199925858387
Courchavon,0.0026274690753052984
Zuzgen,0.0021805849171356736
Guttannen,0.0020982940966265354
Otelfingen,0.0020188570538550933
Bergün Filisur,0.002017749164719294
Lüscherz,0.0019955820424685665
Denens,0.001973483789524531
Tägerig,0.0019682446176302513
Lichtensteig,0.001923716012447078
Fey,0.001818712413387811
Pohlern,0.0017814898342767087
Oulens-sous-Echallens,0.0017542864904385165
Innertkirchen,0.0014047546568497357
Rossinière,0.0013402081815908579
Abtwil,0.0009681377550131477
Diessbach bei Büren,0.0008661764563581572
Sagogn,0.0007702218173602948
Wolfhalden,0.0007550888326211361
Fürstenau,0.0006871092494448558
Oberdorf (BL),0.0005018885878917773
Lully (VD),0.00047188900019179067
Lütisburg,0.0003449932539906883
Rottenschwil,0.00028815791385601965
Hedingen,0.00017705967055085228
Marchissy,0.00013236270351526229
Reconvilier,-0.0001587503595702494
Hersberg,-0.0002157431556074578
Schönholzerswilen,-0.00027605901135683186
Le Bémont (JU),-0.00029090406677220206
Romanel-sur-Morges,-0.00031508340228007337
Seewen,-0.00033378223416612277
Meinisberg,-0.0004920624064752376
Wegenstetten,-0.0005598620924689092
Pfäfers,-0.000569784996186105
Grub (AR),-0.0005952274595234738
Däniken,-0.0006372918029026479
Bolken,-0.0006967480996841144
Koblenz,-0.0007400578163040633
Bursinel,-0.000987181050906191
Gurzelen,-0.0013022657650361646
Bargen (SH),-0.0013562143387420432
Dürrenäsch,-0.001623572817490678
Uerkheim,-0.0017539069383998268
Matzendorf,-0.0018736904323792426
Gsteig,-0.001983292543225494
Sisikon,-0.001998268991890852
Gebenstorf,-0.002000665150475413
Cuarny,-0.0020030752095220885
Hemmiken,-0.0021115887032568986
Miglieglia,-0.002199081263576713
Lüsslingen-Nennigkofen,-0.002256621511129314
Radelfingen,-0.0022640680656919546
Törbel,-0.002400499445238855
Bourrignon,-0.002440884389055667
Gy,-0.0024563139679909026
Gottlieben,-0.002674337988106683
Heimiswil,-0.0026775606559908864
Jens,-0.002804120246062501
Rüeggisberg,-0.0028047134350255762
Burgistein,-0.002835953763453691
Rütschelen,-0.0030234843088658456
Ferreyres,-0.0030330022160731944
Wangenried,-0.00303475327855029
Twann-Tüscherz,-0.003264506033432154
Gersau,-0.0033927270899080544
Münchenwiler,-0.003523816787196382
Rossa,-0.003832782320090305
Urtenen-Schönbühl,-0.0038978244706210736
Illgau,-0.004182299989274627
Thurnen,-0.004249803527364089
Meikirch,-0.004298495582799785
Trasadingen,-0.0044939230152123205
Mervelier,-0.004515423645383029
Bättwil,-0.004732791146246349
Penthéréaz,-0.004740430688195839
Buttwil,-0.0047582142975563
Auswil,-0.004828106338999786
Ponthaux,-0.004840154287646591
Ufhusen,-0.005180124713106967
Wil (ZH),-0.005539005988522011
Rüschlikon,-0.005542729898118441
Mümliswil-Ramiswil,-0.005579951940225419
Aeschi (SO),-0.005752651662552155
Walliswil bei Wangen,-0.0061667445622562685
Sâles,-0.006340652353158181
Horrenbach-Buchen,-0.006612697301650222
Greifensee,-0.0070551683137313114
Syens,-0.007176606939775835
Langendorf,-0.007458416116956155
Brienzwiler,-0.007611170146195284
Allaman,-0.007685781655681006
Ennetbürgen,-0.007755520380953248
Urmein,-0.007922302508275417
Hausen (AG),-0.008189168328619373
Bleienbach,-0.008385738803861247
Brünisried,-0.008458338812749742
Presinge,-0.008791666115403218
Ramlinsburg,-0.008806192420259429
Tschugg,-0.008849626284687134
Simplon,-0.008983169614551617
Volken,-0.00915021601889584
Saint-Saphorin (Lavaux),-0.00947093793576747
Movelier,-0.009781991788952686
Oetwil an der Limmat,-0.010405399944042831
Masein,-0.010753679473339132
Tamins,-0.011012721998681786
Premier,-0.011202168580107356
Busswil bei Melchnau,-0.01176889510081574
Mörel-Filet,-0.011943049879295547
Ernen,-0.011993228321385208
Bougy-Villars,-0.01237150478723377
Bedretto,-0.01255722870972736
Lonay,-0.012588962018474878
Vinelz,-0.01291487419592758
Bussy-sur-Moudon,-0.01392905447095574
Santa Maria in Calanca,-0.013931718612059399
Lignerolle,-0.013954182132626275
Witterswil,-0.014062527026736093
Wynau,-0.014087328281133607
Rüschegg,-0.016494792365812933
Eggerberg,-0.017225272642564366
Rongellen,-0.017302546803049823
Ennetmoos,-0.017572959603124265
Gampelen,-0.018027992905424717
Oberdorf (SO),-0.018182657906565574
Greng,-0.01818330243071231
Kilchberg (BL),-0.018435911724191137
Soyhières,-0.01849788551874115
Birrhard,-0.020098730774802228
Siselen,-0.020130443035208907
Nods,-0.02158737042558207
Saubraz,-0.022770925293812333
Les Clées,-0.023995966403321526
L'Isle,-0.024047001622855408
Boltigen,-0.02456894512751928
Dizy,-0.025759784597462514
Beurnevésin,-0.026220103448367463
Vugelles-La Mothe,-0.02631559006181393
Boulens,-0.026691214017444488
Zeglingen,-0.02776716618871627
Bettwil,-0.028599583885257664
Buseno,-0.028728127218323934
Mutrux,-0.02934518972434071
Champtauroz,-0.03116684032428818
Grancy,-0.03168041258162474
Bargen (BE),-0.03263992114568691
Bosco/Gurin,-0.03264026940406413
Starrkirch-Wil,-0.03594287034475177
Villarsel-sur-Marly,-0.03729163464072095
La Chaux (Cossonay),-0.03832065961694414
Pont-la-Ville,-0.04037493626678021
Champoz,-0.04056521929379216
Porza,-0.042749949978024414
Luterbach,-0.04458330520358873
Lauwil,-0.04484772303556156
Bofflens,-0.04805323830166808
Montcherand,-0.05099133410194571
Steinerberg,-0.05149569561201513
Bister,-0.0705953761836242
Deisswil bei Münchenbuchsee,-0.11210438690344163
Soubey,-0.15048907236006498
