locality,trend_score
Vionnaz,0.041968581948864464
Meggen,0.041800418709800696
Berken,0.04173727537638951
Eriz,0.04169818384106334
Marsens,0.04169381775335071
Mellikon,0.04156184215692103
Orny,0.041544618190027596
Laufen,0.04138888160785734
Chevroux,0.041015590697705426
La Tène,0.0409918662503585
Pully,0.04039100524418641
Thunstetten,0.04037833239721838
Sumvitg,0.04035378094002103
Vernayaz,0.040210147698001
Wassen,0.040063039244022075
Treycovagnes,0.040028594065658125
Hochwald,0.04002096195159239
Dättlikon,0.03989284874941377
Lüterkofen-Ichertswil,0.039825122289895355
Gimel,0.039671350722311635
Hunzenschwil,0.039634770167995756
Ursy,0.03953200504637044
Höchstetten,0.03951009622146289
Menziken,0.03947184847836529
Lauenen,0.03927409352936053
Hubersdorf,0.03922659035224128
Hölstein,0.03902657083404676
Ebikon,0.03899092136687181
Flurlingen,0.03886314706238422
Triengen,0.038461186398033045
Wiedlisbach,0.038402439532157634
Rorschach,0.038338165345277744
Vérossaz,0.038042551713143774
Sergey,0.0376431674653956
Reinach (BL),0.037587938229796
Wattwil,0.03752291607834945
Le Locle,0.0375222124219007
Sils im Domleschg,0.0374456511026269
Illnau-Effretikon,0.037364035728543264
Lohn-Ammannsegg,0.03735606558830475
Bachs,0.037336276365638923
Sattel,0.03732707795611771
Seltisberg,0.0372881033520498
Wilchingen,0.037232996373567084
Oberegg,0.03717549219557062
Eclépens,0.03695337948216781
Urnäsch,0.03685175043131555
Bex,0.03679036204735723
Sins,0.03674892716751259
Wünnewil-Flamatt,0.03663854475293248
Magden,0.0365443502445599
La Sonnaz,0.036421739675200286
Massonnens,0.03619567816462452
Yens,0.035931935676292104
Agiez,0.03587849775197589
Wilen (TG),0.03579601868035064
Grindel,0.03574577126641182
Ballwil,0.035690092718059716
Oberlangenegg,0.035426784737389735
Novaggio,0.03539305323214872
Herdern,0.0353529057541148
Kippel,0.035252406729145515
Müntschemier,0.035062151788243415
Wenslingen,0.03494982119655672
S-chanf,0.034761440082244306
Niederweningen,0.034615385656172365
Schwarzhäusern,0.034310636299290806
Biel-Benken,0.03427175873093822
Escholzmatt-Marbach,0.03418662763556352
Astano,0.03398948081062006
Wittinsburg,0.03386926376118193
Marbach (SG),0.03383943942154732
Tujetsch,0.03370633017119281
Schönenwerd,0.03360751767773019
Rothenfluh,0.033321905423538994
Rumisberg,0.033120216463783415
Tentlingen,0.03302131564737259
Trachselwald,0.03281894695014303
Wyssachen,0.0327159860682439
Blauen,0.03268482920272573
Flawil,0.032436567568280505
Chexbres,0.032374840612709205
Walenstadt,0.032281090612050124
Aegerten,0.03222880954732355
Mettembert,0.032170561384376926
Wiler bei Utzenstorf,0.03211354246032066
Diemtigen,0.03154424301766621
Petit-Val,0.03152465341572396
Saas-Grund,0.03136969042244662
Niederbüren,0.03131125202500161
Waltenschwil,0.03110456041941764
Pfäffikon,0.031097404541670225
Utzenstorf,0.0310672813764769
Pregny-Chambésy,0.030973895272676546
Gipf-Oberfrick,0.030729290990972845
Roggliswil,0.030085878303382385
Erschwil,0.030030884815370744
Flüelen,0.02993060713539052
Faoug,0.029413016604000846
Renan (BE),0.029271631091382238
Freienstein-Teufen,0.02895124321159884
St. Stephan,0.028874983426549088
Remigen,0.028863024308221494
Sommeri,0.028817719548038277
Dörflingen,0.028718567659418257
Lampenberg,0.028314395599575597
Suchy,0.028084765748342382
Regensdorf,0.028022071184377908
Thürnen,0.027495110813261288
Rothenbrunnen,0.027190783513073347
Silvaplana,0.02718899166971266
Leibstadt,0.0271835094255757
Hergiswil (NW),0.02717889187727711
Riemenstalden,0.027147157999679143
Röschenz,0.026802991160795663
Halten,0.026745933768995023
Schmitten (GR),0.026264949064329336
Zumikon,0.026191925024472817
Nenzlingen,0.026172098856918968
Grangettes,0.026149979405878186
Medel (Lucmagn),0.02605943698596048
Rüttenen,0.02567826937036678
Lotzwil,0.02565239283254293
Rohrbachgraben,0.025643001410825924
Sonvilier,0.025434021338272328
Isone,0.02542998515445458
Wittnau,0.025264645726191172
Gletterens,0.024915790679783792
Grandvillard,0.024302460885778376
Damphreux-Lugnez,0.023792955862723824
Cortaillod,0.02378556521830898
Heiligenschwendi,0.023227000732599833
Schleitheim,0.023152931093792746
Glattfelden,0.022958737461710028
Tannay,0.022216358934960094
Aeschi bei Spiez,0.021593560080866485
Oltingen,0.021245558341320456
Niederbuchsiten,0.021047678140944045
Affeltrangen,0.021036606484372094
Unterbäch,0.02083898781172463
Berg (SG),0.020347935996228982
Himmelried,0.020270557602487856
Kestenholz,0.020141756820057036
Erlach,0.019510280985908863
Rickenbach (BL),0.01930716366802674
Birrwil,0.019269826775768148
Aeugst am Albis,0.01923464277867843
Le Landeron,0.019042632256217003
Raperswilen,0.019018937093451097
Langenbruck,0.018820645269406515
Vals,0.018679937010619825
Weisslingen,0.018644285180929945
Trüllikon,0.018301439414707233
Manno,0.018281283358055445
Avully,0.017976970327123653
Frauenkappelen,0.017788513038446488
Bière,0.017264337147907323
Icogne,0.017247855676483726
Kilchberg (ZH),0.0172268020836042
Killwangen,0.017170318625332345
Murgenthal,0.017081991649027895
Zetzwil,0.01662132251468325
Ferpicloz,0.01594936490616031
Varen,0.015746641558736157
Unterschächen,0.015435723809185955
Güttingen,0.015217724375794935
Brusino Arsizio,0.014127018010680338
Cheseaux-Noréaz,0.014115808664485184
Vucherens,0.014101841664497683
Vico Morcote,0.014063786727966484
Oberhofen am Thunersee,0.014024199875866929
Villeret,0.013991118536654778
Bachenbülach,0.013902418203145467
Grandevent,0.013764540544693683
Schlatt-Haslen,0.01336825820263188
Mönchaltorf,0.013276574128505254
Haute-Ajoie,0.012705755853558072
Tuggen,0.012407159782390856
Ausserberg,0.012096193301042035
Neuendorf,0.011753214289956147
Fischbach-Göslikon,0.011666393949468635
Zeiningen,0.011563846331364813
Vacallo,0.011417206155187022
Courroux,0.011030685117207818
Blenio,0.011029270291865213
Holderbank (AG),0.010939009577752604
Courchavon,0.010655728448614203
Zuzgen,0.00884338504857259
Guttannen,0.008509653761152293
Otelfingen,0.008187495999338965
Bergün Filisur,0.00818300294330523
Lüscherz,0.00809310394604938
Denens,0.008003484248990642
Tägerig,0.007982236732311578
Lichtensteig,0.007801650506012181
Fey,0.007375807306479175
Pohlern,0.007224850745698771
Oulens-sous-Echallens,0.007114527298866015
Innertkirchen,0.005696997274298236
Rossinière,0.005435228365526535
Abtwil,0.003926292840220116
Diessbach bei Büren,0.0035127877219497785
Sagogn,0.0031236426750465484
Wolfhalden,0.0030622706963951375
Fürstenau,0.0027865787823837447
Oberdorf (BL),0.002035414442855503
Lully (VD),0.001913750799653744
Lütisburg,0.0013991237673085112
Rottenschwil,0.0011686274480745447
Hedingen,0.0007180673547494612
Marchissy,0.0005367983351882355
Reconvilier,-0.010548962597787094
Hersberg,-0.014336134326830462
Schönholzerswilen,-0.01834412339895966
Le Bémont (JU),-0.019330577443933853
Romanel-sur-Morges,-0.02093729447186182
Seewen,-0.022179831992550404
Meinisberg,-0.03269755064327036
Wegenstetten,-0.03720284029190879
Pfäfers,-0.037862217319196076
Grub (AR),-0.039552869200976934
Däniken,-0.042348045137642655
Bolken,-0.04629891650983392
Koblenz,-0.04917684750779208
Bursinel,-0.0655981883218829
Gurzelen,-0.08653556996618716
Bargen (SH),-0.0901204530982209
Dürrenäsch,-0.10788642603935976
Uerkheim,-0.11654712936254581
Matzendorf,-0.12450674344620513
Gsteig,-0.13178980454342304
Sisikon,-0.13278498967085653
Gebenstorf,-0.13294421442698148
Cuarny,-0.13310436286891178
Hemmiken,-0.14031508535081846
Miglieglia,-0.14612896664783134
Lüsslingen-Nennigkofen,-0.1499525165342262
Radelfingen,-0.15044734014140373
Törbel,-0.15951320634732133
Bourrignon,-0.16219678617032493
Gy,-0.16322208180763093
Gottlieben,-0.17770977959834153
Heimiswil,-0.17792392590369513
Jens,-0.18633381162409413
Rüeggisberg,-0.18637322903518563
Burgistein,-0.1884491490962352
Rütschelen,-0.20091055526156187
Ferreyres,-0.2015430202676938
Wangenried,-0.2016593783825814
Twann-Tüscherz,-0.21692645068748512
Gersau,-0.2254467408630478
Münchenwiler,-0.23415765224235713
Rossa,-0.25468841424710653
Urtenen-Schönbühl,-0.2590104656433088
Illgau,-0.277913866015992
Thurnen,-0.28239947663414294
Meikirch,-0.28563506408724376
Trasadingen,-0.2986212184536561
Mervelier,-0.300049935491612
Bättwil,-0.31449400757302
Penthéréaz,-0.315001655193521
Buttwil,-0.31618337617044023
Auswil,-0.3208277028545848
Ponthaux,-0.3216282891335654
Ufhusen,-0.3442193264845683
Wil (ZH),-0.36806698995852666
Rüschlikon,-0.36831444377945854
Mümliswil-Ramiswil,-0.3707878487598509
Aeschi (SO),-0.3822637466186332
Walliswil bei Wangen,-0.40978022294545435
Sâles,-0.4213363969702236
Horrenbach-Buchen,-0.43941378586137153
Greifensee,-0.46881598797093266
Syens,-0.47688558559287436
Langendorf,-0.49561180755442885
Brienzwiler,-0.5057623139562236
Allaman,-0.5107202493275894
Ennetbürgen,-0.5153543881509947
Urmein,-0.5264370617768345
Hausen (AG),-0.5441702975632435
Bleienbach,-0.5572324071343345
Brünisried,-0.5620566782757496
Presinge,-0.5842062800658364
Ramlinsburg,-0.5851715531337336
Tschugg,-0.5880577337544619
Simplon,-0.5969316890370742
Volken,-0.6080319238730308
Saint-Saphorin (Lavaux),-0.6293438976822806
Movelier,-0.6500134285862231
Oetwil an der Limmat,-0.6914389052214045
Masein,-0.7145820825853393
Tamins,-0.7317954603595611
Premier,-0.7443841871325141
Busswil bei Melchnau,-0.782043168733014
Mörel-Filet,-0.7936157550842086
Ernen,-0.7969501129417439
Bougy-Villars,-0.8220865869671419
Bedretto,-0.8344279430258218
Lonay,-0.8365366216328355
Vinelz,-0.8581934882970749
Bussy-sur-Moudon,-0.9255857752666987
Santa Maria in Calanca,-0.9257628074632442
Lignerolle,-0.9272555085753326
Witterswil,-0.9344550276108788
Wynau,-0.9361030711537524
Rüschegg,-1.0960790778447314
Eggerberg,-1.144619497776594
Rongellen,-1.1497543663270897
Ennetmoos,-1.1677232989434996
Gampelen,-1.1979602653334427
Oberdorf (SO),-1.2082377558326032
Greng,-1.2082805844670474
Kilchberg (BL),-1.2250664739351143
Soyhières,-1.2291846330531213
Birrhard,-1.33556081246307
Siselen,-1.3376680924076778
Nods,-1.4344809285508369
Saubraz,-1.5131281585236878
Les Clées,-1.5945321495442537
L'Isle,-1.5979234402694562
Boltigen,-1.6326065901140494
Dizy,-1.711737881925993
Beurnevésin,-1.742326073060797
Vugelles-La Mothe,-1.7486711592487185
Boulens,-1.7736313739500078
Zeglingen,-1.8451284038936462
Bettwil,-1.9004425661438948
Buseno,-1.9089842716013345
Mutrux,-1.9499880798074476
Champtauroz,-2.071036775993764
Grancy,-2.1051636563899563
Bargen (BE),-2.1689230077511272
Bosco/Gurin,-2.1689461495229345
Starrkirch-Wil,-2.3884040070865513
Villarsel-sur-Marly,-2.478029404786
La Chaux (Cossonay),-2.5464081222626502
Pont-la-Ville,-2.6829148212288705
Champoz,-2.695559129817378
Porza,-2.8407345003589044
Luterbach,-2.9625609690062595
Lauwil,-2.9801315359468377
Bofflens,-3.1931380496980077
Montcherand,-3.3883745379160968
Steinerberg,-3.4218893640865082
Bister,-4.69106328296818
Deisswil bei Münchenbuchsee,-7.4493373602049395
Soubey,-10.0
