locality,trend_score
Isérables,17.43529738119068
Schöfflisdorf,17.427926665411068
Sumvitg,17.426812586730016
Schlatt-Haslen,17.420550304094682
Bowil,17.417968202645064
Ascona,17.406800450997597
Grächen,17.401067316336746
Trimmis,17.398472296918165
Forel (Lavaux),17.39529247814638
Erlinsbach (SO),17.394960611325228
Brügg,17.390981997327764
Riehen,17.38931816048789
Versoix,17.383939384682883
Hägendorf,17.376004857954356
Hergiswil (NW),17.37005084188557
Nebikon,17.364712628794912
Hedingen,17.363152881057847
Weggis,17.361545171777326
Fehraltorf,17.359817505831163
Surses,17.354323120001798
Bellinzona,17.35242328743478
Nürensdorf,17.34934510136639
Erlach,17.343387085390546
Liesberg,17.34295019176676
Mümliswil-Ramiswil,17.3412654953602
Signau,17.34014824870636
Bauma,17.338885003045252
Bremgarten bei Bern,17.33864873363535
Ballwil,17.337840052375682
Melchnau,17.33743758137209
St. Niklaus,17.332346246864525
Sigriswil,17.328548283760856
Wartau,17.326731116230214
Tuggen,17.31957127343676
Entlebuch,17.318617623513468
Eich,17.313520015689537
Freienstein-Teufen,17.30430092706103
Airolo,17.300843484975665
Wilen (TG),17.299427557366695
Ringgenberg (BE),17.298881535795054
Krauchthal,17.295703284393284
Oberbuchsiten,17.294128259165173
Steinach,17.28627610787147
Hilterfingen,17.2839249603335
Guggisberg,17.28329710530937
Rudolfstetten-Friedlisberg,17.277188269709974
Geuensee,17.274443021595975
Schänis,17.26822836344997
Seuzach,17.2621137673652
Leuk,17.258042265613057
Lumnezia,17.254015192432025
Stäfa,17.2478844735528
Steinhausen,17.222712720771696
Eggiwil,17.221880868183273
Wattwil,17.213982408182144
Samedan,17.212067001108245
Kradolf-Schönenberg,17.204992284033064
Schattdorf,17.201427808323118
Dänikon,17.197481101967966
Konolfingen,17.187042272366874
Reichenbach im Kandertal,17.18621435172385
Marthalen,17.17811597757118
Saas-Fee,17.167753331724793
Sempach,17.167273279832692
Bolligen,17.16202054319469
Vordemwald,17.15506480311903
Wünnewil-Flamatt,17.1506587531465
Dornach,17.139355117449206
Heiden,17.13580029847646
Schwerzenbach,17.13187526522038
Oberburg,17.12523864727109
Kaiseraugst,17.123031600026543
Glarus Nord,17.122111598164487
Riedholz,17.118532216578135
Huttwil,17.11485299689158
Kallnach,17.1110758777783
Heimberg,17.11106835698116
Interlaken,17.110906667814536
Tujetsch,17.11033324415194
Gersau,17.103236172031053
Oftringen,17.099759548907286
Minusio,17.0988473143542
Waldkirch,17.09022902265759
Rüdtligen-Alchenflüh,17.088512911641523
Appenzell,17.08180705733454
Préverenges,17.077047863442065
Disentis/Mustér,17.06406523094015
Hasle bei Burgdorf,17.06379865016726
Brienz (BE),17.059154529608712
Dottikon,17.055963307464605
Rothenburg,17.053974547666556
Dürnten,17.045160418960016
Illnau-Effretikon,17.041072922888652
Benken (SG),17.031062477572174
Zuzwil (SG),17.025240854818723
Visperterminen,17.01709511058619
Kerns,17.01602420169814
Klosters,17.010521612487914
Rüegsau,17.006754926301856
Tafers,17.00115883649586
Oberriet (SG),17.000388503017536
Oberrohrdorf,16.992486816255404
Birmenstorf (AG),16.9851424580618
Brissago,16.98178792650635
Buchs (ZH),16.949178650189133
Caslano,16.9473952770074
Breil/Brigels,16.943383235213535
Eschenbach (LU),16.94233729679498
Sargans,16.936921988171445
Val Müstair,16.92955851257674
Erlenbach (ZH),16.924063321880865
Adligenswil,16.92165107476321
Herzogenbuchsee,16.921114044833995
Egg,16.912548713116163
Churwalden,16.885342232243616
Dielsdorf,16.873023328253296
Belfaux,16.865240833205952
Galgenen,16.86237369024065
Sissach,16.859344585158322
Rubigen,16.859190985863787
Richterswil,16.84698005087713
Penthalaz,16.846862800469985
Seftigen,16.833664426136536
Lauterbrunnen,16.816696379006707
Alpnach,16.814613972587537
Novazzano,16.812586800664274
Grabs,16.809071350934378
Arosa,16.808063386580397
Moosseedorf,16.789947829324102
Studen (BE),16.76589103946074
Plaffeien,16.758255541356355
Oberdorf (NW),16.749044137101063
Domat/Ems,16.726977954020576
Locarno,16.716846555341615
Grenchen,16.71048340249658
Bäretswil,16.69693879698724
Magden,16.676787025860108
Wohlen bei Bern,16.66745210510912
Sierre,16.662592672135567
Villmergen,16.655419612261664
Neckertal,16.63937585684868
Wildhaus-Alt St. Johann,16.632507642586887
Trimbach,16.627172820847196
Capriasca,16.617576243163317
Münchenstein,16.576590002483613
Jegenstorf,16.565595396112094
Niederhasli,16.565058464548418
St. Moritz,16.550262846871068
Losone,16.54935702140811
Luzern,16.54820073559953
Bürglen (UR),16.52804948385517
Rüti (ZH),16.501673950910888
Adelboden,16.50005748712086
Scuol,16.480235840215578
Lenk,16.457241383967965
Berneck,16.446034564074242
Cortaillod,16.4436028273004
Thayngen,16.42854643509129
Volketswil,16.424810576151586
Meiringen,16.41848798320916
Sumiswald,16.39543551234899
Tavannes,16.387722644331014
Gaiserwald,16.387324048187804
Neftenbach,16.38283992577967
Poschiavo,16.360367178017867
Emmen,16.359544920851775
Schüpfen,16.34421331193832
Givisiez,16.338168340962188
Wolhusen,16.33269891716072
Basel,16.327931792145012
Reiden,16.32017380202904
Arbon,16.31614961276045
Tresa,16.274295152168644
Grosshöchstetten,16.269160844923693
Stabio,16.258495060451374
Wollerau,16.249423573924872
Hohenrain,16.22946950591689
Wetzikon (ZH),16.200893767069072
Faido,16.198766630783325
Langendorf,16.192154290549233
Bubendorf,16.14978953108728
Uster,16.093200692028425
Grindelwald,16.07557484253292
Ipsach,16.036270219677686
Kirchberg (BE),16.007233100757627
Bonstetten,15.999760892075834
Frutigen,15.997228977982031
Buchs (AG),15.991546396936265
Matten bei Interlaken,15.968906292316646
Flawil,15.93176592311612
Bettlach,15.871522727063269
Bassersdorf,15.812316533401894
Gambarogno,15.801530856340653
Spiez,15.752624864982941
Bösingen,15.74060955899967
Neuenhof,15.695657672807817
Arlesheim,15.681469158263232
Wittenbach,15.62612556789113
Therwil,15.559746105638178
Möhlin,15.503551439496691
Aarberg,15.487785757648446
Moutier,15.482352372289924
Rheinfelden,15.462290301281733
Greifensee,15.458709164942949
Oberwil (BL),15.414183250070025
Uetendorf,15.40603257635141
Frenkendorf,15.404012475832982
Buochs,15.352364951797833
Yverdon-les-Bains,15.35079958234779
Langnau im Emmental,15.320245432073584
Glarus Süd,15.306102813841077
Zermatt,15.287000003810858
Allschwil,15.282479776551616
Val-de-Travers,15.265240345708717
Wettingen,15.255507619775852
Frauenfeld,15.215564877443272
Visp,15.149799768407915
Unterseen,15.142804095473075
Hünenberg,15.087016956211876
Sarnen,15.04670771770531
Urtenen-Schönbühl,14.784231028890288
Buchs (SG),14.759985236036735
Naters,14.758522246230521
Morbio Inferiore,14.597281755384541
Oensingen,14.573824719607966
Delémont,14.487615745721316
Schübelbach,14.399252478520157
Landquart,14.397437328400455
Glarus,14.30069898009671
Schwarzenburg,14.28191608927565
Porrentruy,14.179188309015517
Brig-Glis,14.161337787391176
Mendrisio,14.155013092981214
Hochdorf,14.09893985643398
Thalwil,14.002497831792176
Ittigen,13.999276307490558
Muttenz,13.995881930862028
Birsfelden,13.801479345070286
Binningen,13.770879595085248
Burgdorf,13.640091220708594
Chiasso,13.576379742976643
Wil (SG),13.40046195306098
Worb,13.351223595644548
Münchenbuchsee,13.329296263012791
Willisau,13.212209816561673
Baar,13.182276515632863
Solothurn,13.0670786876068
Stans,13.033797621213758
Saanen,12.908515028801501
Dietikon,12.791159790630582
Steffisburg,12.705675565519092
Zug,12.473220323015823
Adliswil,12.294423134867376
Chur,12.051307009116956
Freienbach,11.59561986594994
Belp,11.452474592239806
Le Locle,11.224518975103713
Gossau (SG),11.207178744925185
Davos,11.077316363216106
Herisau,9.665587781543488
Langenthal,9.500555173326696
St. Gallen,7.878431660177397
La Chaux-de-Fonds,5.674639204580992
Lugano,3.808486502819773
Thun,2.0
